Date,ret_1d,ret_5d,ret_20d,vol_20d,ma_20_dist,zscore_20d,volume_zscore_20d,ret_lag1,ret_lag2,ret_lag3,next_return,target_up
2024-06-06,-1.875747881197043e-05,0.023057308339520244,0.033778623514077566,0.00558059507506225,0.013458170969232741,1.6851115481886638,-1.2655899066629828,0.011885059841088896,0.0011180085718740518,0.000815478230855593,-0.0012157418997532643,0
2024-06-07,-0.0012157418997532643,0.012590884044486828,0.02660670878018312,0.0055296719200876405,0.010900069598896556,1.4147916898495667,-0.3381603347686775,-1.875747881197043e-05,0.011885059841088896,0.0011180085718740518,0.003089653838339146,1
2024-06-10,0.003089653838339146,0.01489181717246435,0.02845386998398114,0.005543638600002625,0.012602990903885614,1.6676386039821338,-0.8248329501135148,-0.0012157418997532643,-1.875747881197043e-05,0.011885059841088896,0.0024083392358962286,1
2024-06-11,0.0024083392358962286,0.01619990075616773,0.03079204460381879,0.005539237919950775,0.013505130277979616,1.835264559064325,-0.7717288593815063,0.003089653838339146,-0.0012157418997532643,-1.875747881197043e-05,0.008213110344904795,1
2024-06-12,0.008213110344904795,0.012512293475761993,0.03451173334251667,0.005701434143918205,0.02009048500928534,2.435801472065791,1.1509749438839247,0.0024083392358962286,0.003089653838339146,-0.0012157418997532643,0.0020136256376885875,1
2024-06-13,0.0020136256376885875,0.014570144966377097,0.023915757809737093,0.005122158850277289,0.020925866360471,2.182124314183396,-0.1250534734033319,0.008213110344904795,0.0024083392358962286,0.003089653838339146,0.0006083855988368025,1
2024-06-14,0.0006083855988368025,0.01642310298576155,0.026650928184718703,0.0050674668057947795,0.020194285194218287,1.9001711946135802,-0.42890100713200463,0.0020136256376885875,0.008213110344904795,0.0024083392358962286,0.00795894271556774,1
2024-06-17,0.00795894271556774,0.02135711630250592,0.03333651802672599,0.00528022283605574,0.026611088370350977,2.1691698361137464,0.7423760057941112,0.0006083855988368025,0.0020136256376885875,0.008213110344904795,0.0025404907177681846,1
2024-06-18,0.0025404907177681846,0.02149176587709234,0.034769467094982076,0.005282400716408828,0.027442583453249236,1.990288022975293,-0.34184373442105614,0.00795894271556774,0.0006083855988368025,0.0020136256376885875,-0.0027163301738238887,0
2024-06-20,-0.0027163301738238887,0.010418379327193694,0.02943403918593135,0.0053705707569048,0.023152929210882967,1.5678756471368964,1.5911940915203489,0.0025404907177681846,0.00795894271556774,0.0006083855988368025,-0.001340722202359701,0
2024-06-21,-0.001340722202359701,0.007035895674754045,0.03102257676971254,0.005315800289162954,0.020212868090274005,1.3168761779624691,1.0753120516502856,-0.0027163301738238887,0.0025404907177681846,0.00795894271556774,-0.0032506247891551654,0
2024-06-24,-0.0032506247891551654,0.003152096539726701,0.035232615995161476,0.0050303764450802205,0.015139911581058652,0.9979484864065903,-0.17260613133963157,-0.001340722202359701,-0.0027163301738238887,0.0025404907177681846,0.003850753763464221,1
2024-06-25,0.003850753763464221,-0.0009365009076863773,0.032388475594365085,0.0049263545106770215,0.0174226162026323,1.1316648434407437,-0.6801217958970375,-0.0032506247891551654,-0.001340722202359701,-0.0027163301738238887,0.0012481564062454265,1
2024-06-26,0.0012481564062454265,-0.0022243531702346164,0.03295503428850233,0.004922558902179438,0.017039828630213805,1.0957847540660515,-0.6496995953434734,0.003850753763464221,-0.0032506247891551654,-0.001340722202359701,0.001576461654494432,1
2024-06-27,0.001576461654494432,0.0020705563653364845,0.04187921948318207,0.004484678754741906,0.016561984906987348,1.0954532480839911,-0.8405180241466268,0.0012481564062454265,0.003850753763464221,-0.0032506247891551654,-0.0039352939017182065,0
2024-06-28,-0.0039352939017182065,-0.0005328780232566332,0.044709404343972414,0.004243371508624631,0.010372361007371378,0.7702949414566919,1.6876602253785267,0.001576461654494432,0.0012481564062454265,0.003850753763464221,0.0020583686249009414,1
2024-07-01,0.0020583686249009414,0.0047905909450762785,0.037411088982569396,0.00391960401900436,0.01060716495988312,0.852153691553922,-0.47813706934147876,-0.0039352939017182065,0.001576461654494432,0.0012481564062454265,0.006729546958287536,1
2024-07-02,0.006729546958287536,0.0076720793581603886,0.04354141031781533,0.004058443670873281,0.0152531673895413,1.3247316567482421,-0.44015034403499464,0.0020583686249009414,-0.0039352939017182065,0.001576461654494432,0.004462748330993138,1
2024-07-03,0.004462748330993138,0.010907295831092734,0.04702788685254111,0.004082907218577289,0.01745380334826918,1.652853893403262,-1.0182799524025425,0.006729546958287536,0.0020583686249009414,-0.0039352939017182065,0.005766483695770486,1
2024-07-05,0.005766483695770486,0.015136352736266012,0.040696812201646226,0.003517665631905694,0.021277494577318867,1.9362078941254812,-0.32446502321554177,0.004462748330993138,0.006729546958287536,0.0020583686249009414,0.0011537588069578941,1
2024-07-08,0.0011537588069578941,0.02032284551523844,0.041917069051443434,0.0034918844279240055,0.020357227222380203,1.8282896123253183,-0.7735887627099441,0.005766483695770486,0.004462748330993138,0.006729546958287536,0.0009726223243602394,1
2024-07-09,0.0009726223243602394,0.019217309361296175,0.044199938469852595,0.0034172929967102093,0.01914662598523309,1.7675504060744271,-1.3333834581541764,0.0011537588069578941,0.005766483695770486,0.004462748330993138,0.009895168120173325,1
2024-07-10,0.009895168120173325,0.02242219779714527,0.051284367630450856,0.0038278128681523424,0.02665391247414539,2.321215358211913,-0.4978153079653238,0.0009726223243602394,0.0011537588069578941,0.005766483695770486,-0.00862234298031439,0
2024-07-11,-0.00862234298031439,0.009103149540639066,0.039715844779732334,0.0045667058121354395,0.015827045838710196,1.440586597508104,0.5195098381047417,0.009895168120173325,0.0009726223243602394,0.0011537588069578941,0.006307400352236314,1
2024-07-12,0.006307400352236314,0.009645860707224285,0.03775058876926951,0.0044476781117520296,0.020337153349073933,1.7780143554274441,0.582287374221956,-0.00862234298031439,0.009895168120173325,0.0009726223243602394,0.002750064461609192,1
2024-07-15,0.002750064461609192,0.011255706729839776,0.038513292792011544,0.004452029420100321,0.02120575096965638,1.772326045040095,-0.3801333164669963,0.006307400352236314,-0.00862234298031439,0.009895168120173325,0.005930114860369873,1
2024-07-16,0.005930114860369873,0.01626412804556865,0.04403661905859546,0.004529091928271229,0.025040915243371487,1.96111659309021,-0.681424409024725,0.002750064461609192,0.006307400352236314,-0.00862234298031439,-0.014021126594645938,0
2024-07-17,-0.014021126594645938,-0.007802996109187665,0.021269821447291504,0.005591742820095354,0.009606125157113787,0.7550725357875938,0.9090676695550527,0.005930114860369873,0.002750064461609192,0.006307400352236314,-0.007684866404461421,0
2024-07-18,-0.007684866404461421,-0.006864744734252026,0.010853435536556155,0.005908496620697346,0.0013088960414395778,0.1043349104099587,0.7749800250491239,-0.014021126594645938,0.005930114860369873,0.002750064461609192,-0.00664064103061246,0
2024-07-19,-0.00664064103061246,-0.01964330164384631,0.006875727656921793,0.006085417681655173,-0.005678123831115767,-0.4622167464194914,1.5464267891576087,-0.007684866404461421,-0.014021126594645938,0.005930114860369873,0.010309854435858412,1
2024-07-22,0.010309854435858412,-0.012252336534908426,0.01862215918870347,0.006460109105723476,0.003651570863775211,0.3076784520649805,-0.12052936762196814,-0.00664064103061246,-0.007684866404461421,-0.014021126594645938,-0.0015683944689509621,0
2024-07-23,-0.0015683944689509621,-0.01961530833592262,0.02034130456630323,0.006413418796915384,0.0010775129926463567,0.09718738662775946,-0.8043624524459844,0.010309854435858412,-0.00664064103061246,-0.007684866404461421,-0.022662644692026945,0
2024-07-24,-0.022662644692026945,-0.02820779675927987,-0.006607637263087995,0.008270370244543747,-0.02129108641879618,-1.8292517513957425,2.059288475736407,-0.0015683944689509621,0.010309854435858412,-0.00664064103061246,-0.0052103090560375875,0
2024-07-25,-0.0052103090560375875,-0.02578441787866459,-0.013015429601263118,0.008332645511797302,-0.025765049666485185,-2.022817650215417,0.99102488246487,-0.022662644692026945,-0.0015683944689509621,0.010309854435858412,0.01119966931668226,1
2024-07-26,0.01119966931668226,-0.008287921597352033,-0.0035324217192361784,0.008734409442996591,-0.0146818896765335,-1.135842387951399,0.40649285772613186,-0.0052103090560375875,-0.022662644692026945,-0.0015683944689509621,0.0005878019729350648,1
2024-07-29,0.0005878019729350648,-0.01783101059328074,0.0009925035842639485,0.008689422545446008,-0.014150902915097241,-1.0997778354172847,-0.551463126910128,0.01119966931668226,-0.0052103090560375875,-0.022662644692026945,-0.00506655567459402,0
2024-07-30,-0.00506655567459402,-0.02127219318114637,-0.006124842107072204,0.0087501302062616,-0.018849229076603136,-1.421500067030477,0.018695134101150826,0.0005878019729350648,0.01119966931668226,-0.0052103090560375875,0.016254617127424487,1
2024-07-31,0.016254617127424487,0.017700435974059125,0.003278607555148083,0.009387210934666382,-0.0030634205194509656,-0.2321095148966664,1.3855060547708826,-0.00506655567459402,0.0005878019729350648,0.01119966931668226,-0.014160758032394472,0
2024-08-01,-0.014160758032394472,0.008543851513721057,-0.015322943934043431,0.009854746879687912,-0.016428659561362413,-1.1943338051410317,1.9098947160277977,0.016254617127424487,-0.00506655567459402,0.0005878019729350648,-0.018618599406991176,0
2024-08-02,-0.018618599406991176,-0.021196102420764085,-0.039196708103753086,0.010496841685053519,-0.032837110759622035,-2.0830455954289278,1.9851109378580925,-0.014160758032394472,0.016254617127424487,-0.00506655567459402,-0.029123578985874254,0
2024-08-05,-0.029123578985874254,-0.05026063371686995,-0.0682537491079982,0.012089015559109273,-0.05776377938026356,-2.780123958381803,3.451306136261695,-0.018618599406991176,-0.014160758032394472,0.016254617127424487,0.009219365727974216,1
2024-08-06,0.009219365727974216,-0.03662363918519529,-0.06057734310346341,0.012385128406749298,-0.046152513739957435,-1.97874580032044,0.9600285271448384,-0.029123578985874254,-0.018618599406991176,-0.014160758032394472,-0.00668404557605129,0
2024-08-07,-0.00668404557605129,-0.05836874619361143,-0.0759996260011565,0.01202288428293584,-0.048821799568620206,-1.9233948425993186,0.3449168975742333,0.009219365727974216,-0.029123578985874254,-0.018618599406991176,0.023117545999794764,1
2024-08-08,0.023117545999794764,-0.022762113112596793,-0.04641688416645684,0.013381350374718019,-0.024522467422614103,-0.9565639080434957,0.02611801650115732,-0.00668404557605129,0.009219365727974216,-0.029123578985874254,0.004409692610797711,1
2024-08-09,0.004409692610797711,0.00016895060686206165,-0.04821516375814916,0.013323796219777848,-0.017783379421795753,-0.7086007396559808,-0.6656847002387988,0.023117545999794764,-0.00668404557605129,0.009219365727974216,0.0005252878444923503,1
2024-08-12,0.0005252878444923503,0.030712360028048336,-0.05032686509155593,0.013287922994832958,-0.01470177488422697,-0.6117185592048636,-0.7954704810044891,0.004409692610797711,0.023117545999794764,-0.00668404557605129,0.01644584760098433,1
2024-08-13,0.01644584760098433,0.03809274177553612,-0.04039922824073461,0.013835575991789691,0.0036180812619570624,0.1660613643450428,-0.44531638856551176,0.0005252878444923503,0.004409692610797711,0.023117545999794764,0.003154664310888844,1
2024-08-14,0.003154664310888844,0.04837496192571078,-0.023682944907398973,0.013578764125252267,0.00801504650886331,0.3886327084999629,-0.8085796228914984,0.01644584760098433,0.0005252878444923503,0.004409692610797711,0.017140048186923273,1
2024-08-15,0.017140048186923273,0.04224989930071543,0.0007417430634135691,0.014071781439524297,0.02525351642644935,1.2216798400515252,-0.07281585535551527,0.003154664310888844,0.01644584760098433,0.0005252878444923503,0.002242219842832238,1
2024-08-16,0.002242219842832238,0.040000768999834735,0.009690619010083612,0.013986712892781427,0.02704592134096595,1.2748442197822902,-0.6870172506080634,0.017140048186923273,0.003154664310888844,0.01644584760098433,0.00956131738916266,1
2024-08-19,0.00956131738916266,0.049393312885865015,0.00894254075398071,0.013960270667840911,0.036389610646055504,1.6598560607104909,-0.884773320858185,0.002242219842832238,0.017140048186923273,0.003154664310888844,-0.0016260605567995912,0
2024-08-20,-0.0016260605567995912,0.03073561497050048,0.008884267589482464,0.013960734594307567,0.03423320033214505,1.5175578269556547,-1.0958754503683203,0.00956131738916266,0.002242219842832238,0.017140048186923273,0.003436571382049669,1
2024-08-21,0.003436571382049669,0.031025272855465857,0.03582592529912465,0.012854152756759675,0.035928248189985856,1.4939499490763086,-0.7165947549662078,-0.0016260605567995912,0.00956131738916266,0.002242219842832238,-0.00784851342649362,0
2024-08-22,-0.00784851342649362,0.005695586347041148,0.033078891923092435,0.012943539941944863,0.026109299280242082,1.0547273795650838,-0.13076191885010374,0.003436571382049669,-0.0016260605567995912,0.00956131738916266,0.010625273593212858,1
2024-08-23,0.010625273593212858,0.014107525087947215,0.03249206805879257,0.01292199096453378,0.03532263942474967,1.3556997588057955,-0.34002534397250633,-0.00784851342649362,0.003436571382049669,-0.0016260605567995912,-0.0023838081109496256,0
2024-08-26,-0.0023838081109496256,0.002108608876388196,0.02942570663111499,0.012952254306242967,0.031332190729055354,1.1591531812628626,-0.9109380318441571,0.010625273593212858,-0.00784851342649362,0.003436571382049669,0.0013730708321384455,1
2024-08-27,0.0013730708321384455,0.005118959272435442,0.036088581524850394,0.012859320517848384,0.030894104695052382,1.1059617532460497,-0.9832098053069026,-0.0023838081109496256,0.010625273593212858,-0.00784851342649362,-0.005805297076289628,0
2024-08-28,-0.005805297076289628,-0.004138404343268287,0.013598129987723029,0.012500087697060831,0.024205323179861127,0.8532237251443023,-0.6107129032373374,0.0013730708321384455,-0.0023838081109496256,0.010625273593212858,8.975285398959976e-05,1
2024-08-29,8.975285398959976e-05,0.003829546752720292,0.0282499013627191,0.0120016285660074,0.022858020447663607,0.7930862400487522,-0.630812839479352,-0.005805297076289628,0.0013730708321384455,-0.0023838081109496256,0.009545959576122476,1
2024-08-30,0.009545959576122476,0.002757490344782454,0.057759534395107615,0.011143018102349212,0.029719048738584997,1.0230689820843606,0.33043554135641734,8.975285398959976e-05,-0.005805297076289628,0.0013730708321384455,-0.020579137680261428,0
2024-09-03,-0.020579137680261428,-0.01553161037677897,0.06706861231838324,0.00995193633352462,0.005341929085951103,0.2057014991819686,0.7734137777063328,0.009545959576122476,8.975285398959976e-05,-0.005805297076289628,-0.00204671790647859,0
2024-09-04,-0.00204671790647859,-0.018893667945952708,0.05515674792267067,0.009917917408415992,0.0006602867253464595,0.0284746072689178,-0.08001847552303962,-0.020579137680261428,0.009545959576122476,8.975285398959976e-05,-0.00243218058308603,0
2024-09-05,-0.00243218058308603,-0.015564957844696026,0.05967332094115729,0.009749539090896812,-0.0045713049284258345,-0.24413124648436055,-0.26096921386767197,-0.00204671790647859,-0.020579137680261428,0.009545959576122476,-0.016830090287505373,0
2024-09-06,-0.016830090287505373,-0.03221994950791984,0.018298364003099366,0.009488304565474146,-0.022184270696380848,-1.2948405015739837,2.1069496079059062,-0.00243218058308603,-0.00204671790647859,-0.020579137680261428,0.01119602096035166,1
2024-09-09,0.01119602096035166,-0.03063815278574311,0.025178531634671986,0.00973663924460621,-0.012435734229556683,-0.8170493889633009,-0.6165526354688704,-0.016830090287505373,-0.00243218058308603,-0.00204671790647859,0.0043556871607624,1
2024-09-10,0.0043556871607624,-0.005959417833527825,0.029103313141282783,0.009758469541279772,-0.009523367909230918,-0.7443345731957691,-0.95980288139604,0.01119602096035166,-0.016830090287505373,-0.00243218058308603,0.010259192298234021,1
2024-09-11,0.010259192298234021,0.006298244287006538,0.02283961745660834,0.0093485708608119,-0.0004785363841320889,-0.04083907959321017,2.2497827968409987,0.0043556871607624,0.01119602096035166,-0.016830090287505373,0.008423121701785385,1
2024-09-12,0.008423121701785385,0.017248549036066985,0.02821145804511116,0.009480689732165083,0.006548735343944401,0.6033053302053684,0.30421701386669975,0.010259192298234021,0.0043556871607624,0.01119602096035166,0.005222895000991157,1
2024-09-13,0.005222895000991157,0.040065934988406715,0.016164588516282663,0.008791085517340981,0.010992224978704446,0.9898774601856792,-0.641426412167041,0.008423121701785385,0.010259192298234021,0.0043556871607624,0.0014767043578509664,1
2024-09-16,0.0014767043578509664,0.030069129324527655,0.015388439086136962,0.008786319485020353,0.0117089562713657,1.0258897893262897,-0.8156272567299508,0.005222895000991157,0.008423121701785385,0.010259192298234021,0.00040873357753001827,1
2024-09-17,0.00040873357753001827,0.026021126119151416,0.0061830271611509335,0.008540939503884177,0.011807827475217803,1.0125825284805205,0.1803296444361971,0.0014767043578509664,0.005222895000991157,0.008423121701785385,-0.002965935955357324,0
2024-09-18,-0.002965935955357324,0.01258966111762927,0.004832671516560083,0.008562425740715349,0.008562203903925036,0.7259476619278815,0.8901386976533603,0.00040873357753001827,0.0014767043578509664,0.005222895000991157,0.017064380731744544,1
2024-09-19,0.017064380731744544,0.021266623559753395,0.018479441493173487,0.009334600148690194,0.024819008490827077,1.902731046252304,1.9036863411471117,-0.002965935955357324,0.00040873357753001827,0.0014767043578509664,-0.001728493464093095,0
2024-09-20,-0.001728493464093095,0.014204288368132145,0.024761863681300733,0.009128777339815203,0.02178466713364635,1.5566014021699133,1.8092335878609869,0.017064380731744544,-0.002965935955357324,0.00040873357753001827,0.002498904393147816,1
2024-09-23,0.002498904393147816,0.015239479356456531,0.01652182312025996,0.00886726017839071,0.02348601546311202,1.573360943118137,-0.4588344289683263,-0.001728493464093095,0.017064380731744544,-0.002965935955357324,0.0028611588420435208,1
2024-09-24,0.0028611588420435208,0.01772826105651415,0.021866186426118484,0.008843893644263773,0.025288424907629725,1.5784626534858384,-0.32148965326048456,0.002498904393147816,-0.001728493464093095,0.017064380731744544,-0.002205574021654777,0
2024-09-25,-0.002205574021654777,0.01850440487794125,0.018214304549287075,0.008874639540707144,0.022091841034293624,1.315540465651113,-0.9523431824028479,0.0028611588420435208,0.002498904393147816,-0.001728493464093095,0.003964690943036642,1
2024-09-26,0.003964690943036642,0.005386167719016788,0.028220334079818832,0.008751822446014981,0.024701168381246363,1.3922184632286998,-0.26997360235451723,-0.002205574021654777,0.0028611588420435208,0.002498904393147816,-0.0014501814141685276,0
2024-09-27,-0.0014501814141685276,0.005666463293388713,0.02663708445332502,0.008770977609785797,0.021858735204872914,1.18578299164061,-0.7454401631211285,0.003964690943036642,-0.002205574021654777,0.0028611588420435208,0.0040071973467303845,1
2024-09-30,0.0040071973467303845,0.007179521944717715,0.021004553657945513,0.00858409068275609,0.024871958680883655,1.2894297202963867,0.8319065815308772,-0.0014501814141685276,0.003964690943036642,-0.002205574021654777,-0.008958387433809278,0
2024-10-01,-0.008958387433809278,-0.00469091980363201,0.03311869107834697,0.007345103274364168,0.014039901454798054,0.733809587336504,1.3919835601357544,0.0040071973467303845,-0.0014501814141685276,0.003964690943036642,0.0004220736754632082,1
2024-10-02,0.0004220736754632082,-0.0020698171552241407,0.03567447677838542,0.007300208107159583,0.012698514029299668,0.6782042418043938,-0.9815079230988579,-0.008958387433809278,0.0040071973467303845,-0.0014501814141685276,-0.0018282872845175602,0
2024-10-03,-0.0018282872845175602,-0.007827975658197817,0.03630143853862977,0.00728310003440446,0.009060479992827108,0.5060373201701701,-0.7747182303077388,0.0004220736754632082,-0.008958387433809278,0.0040071973467303845,0.009087314968778681,1
2024-10-04,0.009087314968778681,0.002642217138562053,0.06361944744527936,0.005981392939899629,0.01513880301707049,0.9959443719413296,-0.5598619529624044,-0.0018282872845175602,0.0004220736754632082,-0.008958387433809278,-0.009040375451706217,0
2024-10-07,-0.009040375451706217,-0.010387617063297383,0.042333935710734405,0.0062465013539956295,0.003910743704955699,0.3055886461091548,-0.1035282017470561,0.009087314968778681,-0.0018282872845175602,0.0004220736754632082,0.00945755137938109,1
2024-10-08,0.00945755137938109,0.008001763222912128,0.0476287194994216,0.006444763913449137,0.011076125380953483,1.0514550493301194,-1.0025715834328148,-0.009040375451706217,0.009087314968778681,-0.0018282872845175602,0.006926265602409165,1
2024-10-09,0.006926265602409165,0.01455523410607129,0.04417250771421721,0.006270181518186326,0.015891453160250313,1.6747973089225043,-0.8882246776840758,0.00945755137938109,-0.009040375451706217,0.009087314968778681,-0.0017499291458934474,0
2024-10-10,-0.0017499291458934474,0.01463487837835764,0.033638814281247376,0.006148710135179935,0.012443012614593574,1.403405695640756,-0.38491590849191093,0.006926265602409165,0.00945755137938109,-0.009040375451706217,0.005988234357958255,1
2024-10-11,0.005988234357958255,0.011518760246655768,0.03442578846318467,0.006174290824865713,0.016782517246564543,1.8662050594448503,-0.5417954171912951,-0.0017499291458934474,0.006926265602409165,0.00945755137938109,0.008178347889252757,1
2024-10-14,0.008178347889252757,0.02909471516491613,0.0413479194162103,0.006340474895552564,0.02301614232396565,2.343513122825495,-0.9999230319151509,0.005988234357958255,-0.0017499291458934474,0.006926265602409165,-0.007769709751462295,0
2024-10-15,-0.007769709751462295,0.011532328948386628,0.032834794071678886,0.006704941042289696,0.013432432709631792,1.417477659142098,0.34986698121846554,0.008178347889252757,0.005988234357958255,-0.0017499291458934474,0.004346629347838027,1
2024-10-16,0.004346629347838027,0.008940892457388827,0.04040993332862941,0.0066397359274698526,0.01582949786801935,1.799815413880897,-1.2810971252920647,-0.007769709751462295,0.008178347889252757,0.005988234357958255,8.568347817150546e-05,1
2024-10-17,8.568347817150546e-05,0.010796163689722027,0.023041509448827657,0.005619856385255691,0.014755604652185283,1.5860014532795343,-0.9507683981015282,0.004346629347838027,-0.007769709751462295,0.008178347889252757,0.003846655330890014,1
2024-10-18,0.003846655330890014,0.008644349393225337,0.028754993807820872,0.005607575367726122,0.017210877682875214,1.7438883899758042,-0.6697564380865267,8.568347817150546e-05,0.004346629347838027,-0.007769709751462295,-0.0016422798462758514,0
2024-10-21,-0.0016422798462758514,-0.0011808176455965214,0.024505349296573886,0.005642509119383567,0.014308408879854406,1.4011938155167385,-0.7185347195002633,0.003846655330890014,8.568347817150546e-05,0.004346629347838027,-0.00053117967032279,0
2024-10-22,-0.00053117967032279,0.0061057797987129625,0.02103979584293625,0.005641767236112517,0.01271185210344794,1.2108810136667987,-0.8622030335229475,-0.0016422798462758514,0.003846655330890014,8.568347817150546e-05,-0.009137365781024864,0
2024-10-23,-0.009137365781024864,-0.007401833048791495,0.01394651584603368,0.006050818931304946,0.002766311703538582,0.2705307807874928,0.5450371637577759,-0.00053117967032279,-0.0016422798462758514,0.003846655330890014,0.0021626945959039023,1
2024-10-24,0.0021626945959039023,-0.0053403722537241904,0.01212660331900417,0.006013105272248976,0.004330360097467345,0.42734704294449194,-0.7631479526356292,-0.009137365781024864,-0.00053117967032279,-0.0016422798462758514,-0.0003452972949489208,0
2024-10-25,-0.0003452972949489208,-0.00949396086828469,0.013246509997501876,0.005998141244610629,0.003325114742896318,0.3349758248120512,0.38174990188802216,0.0021626945959039023,-0.009137365781024864,-0.00053117967032279,0.003091322288178766,1
2024-10-28,0.003091322288178766,-0.004797586606459903,0.012322206656725232,0.005974815288207073,0.005810634616307153,0.5857467384360813,-1.1679191812410576,-0.0003452972949489208,0.0021626945959039023,-0.009137365781024864,0.0016183796278272933,1
2024-10-29,0.0016183796278272933,-0.0026572030769907995,0.023126088184368898,0.00553328148197821,0.006292678666296236,0.6731701238195222,0.432625947743163,0.003091322288178766,-0.0003452972949489208,0.0021626945959039023,-0.0030253162524023214,0
2024-10-30,-0.0030253162524023214,0.0034948187687147136,0.019600461687159676,0.005610579842333744,0.0022818190184594744,0.26655670332257625,0.1819113631340067,0.0016183796278272933,0.003091322288178766,-0.0003452972949489208,-0.019602980971893724,0
2024-10-31,-0.019602980971893724,-0.018299788810539508,0.0014441808998657546,0.007248525363421148,-0.01743550980078601,-2.075534114459306,2.4086686116010654,-0.0030253162524023214,0.0016183796278272933,0.003091322288178766,0.004220369262593282,1
2024-11-01,0.004220369262593282,-0.013816124789721829,-0.0033859010800726397,0.007008549637114778,-0.01312331160443636,-1.5187811259182011,0.5435502013406319,-0.019602980971893724,-0.0030253162524023214,0.0016183796278272933,-0.0021538928400679502,0
2024-11-04,-0.0021538928400679502,-0.01897293002425049,0.0035398762096470193,0.006711450206957192,-0.015419940138795107,-1.864531482846402,-0.3323734735852868,0.004220369262593282,-0.019602980971893724,-0.0030253162524023214,0.012091924203754711,1
2024-11-05,0.012091924203754711,-0.008714700985561818,0.00615880572723726,0.006925185755997233,-0.003818287909761575,-0.4771235011182554,-0.18261878559078887,-0.0021538928400679502,0.004220369262593282,-0.019602980971893724,0.02486548513056608,1
2024-11-06,0.02486548513056608,0.01901693737935739,0.02408435232655104,0.008746719329090708,0.019728034860106547,2.1406221252562396,2.647227859821291,0.012091924203754711,-0.0021538928400679502,0.004220369262593282,0.007732061978746874,1
2024-11-07,0.007732061978746874,0.047428765659198735,0.03381173329366183,0.008833421309434953,0.02588868129682531,2.3653078964031957,0.47863360689659246,0.02486548513056608,0.012091924203754711,-0.0021538928400679502,0.00433181667633864,1
2024-11-08,0.00433181667633864,0.04754500829934849,0.03210950261540124,0.008798806443056967,0.028683959715674945,2.2341765417896986,0.3753868994696341,0.007732061978746874,0.02486548513056608,0.012091924203754711,0.0009528857307679051,1
2024-11-11,0.0009528857307679051,0.05080652363765403,0.02471252948046576,0.008662554526814243,0.028387335036005767,1.9693560865782007,-0.5345770351573231,0.00433181667633864,0.007732061978746874,0.02486548513056608,-0.00310644007127725,0
2024-11-12,-0.00310644007127725,0.035026790644141936,0.02952845872249199,0.008467364500032127,0.02368768051872694,1.5377867753043286,0.0790452484184001,0.0009528857307679051,0.00433181667633864,0.007732061978746874,0.0004857686989643284,1
2024-11-13,0.0004857686989643284,0.010405354932703004,0.025570795305272842,0.008442786559446528,0.02287893176219269,1.4039336976206902,0.4730785897876697,-0.00310644007127725,0.0009528857307679051,0.00433181667633864,-0.006429998524105307,0
2024-11-14,-0.006429998524105307,-0.0037942744220139657,0.018889074645307646,0.00861592453876657,0.015345310114811328,0.9207493200074035,-0.4959978240924374,0.0004857686989643284,-0.00310644007127725,0.0009528857307679051,-0.012808744458971177,0
2024-11-15,-0.012808744458971177,-0.020796150554071136,0.001984097386459771,0.009113894788453243,0.002240549039787876,0.13438518222801515,2.699279798112131,-0.006429998524105307,0.0004857686989643284,-0.00310644007127725,0.004097410127560819,1
2024-11-18,0.004097410127560819,-0.017719951426308667,0.007744635880444939,0.009145184319695939,0.0059581408357334276,0.3563084585095025,-0.7280673510017628,-0.012808744458971177,-0.006429998524105307,0.0004857686989643284,0.0036554745910837294,1
2024-11-19,0.0036554745910837294,-0.011057160001043509,0.01196595653437682,0.009170017173429636,0.0090330832870269,0.5364738745887359,0.30419590942038643,0.004097410127560819,-0.012808744458971177,-0.006429998524105307,0.00033882773833160407,1
2024-11-20,0.00033882773833160407,-0.01120240565617081,0.021643973353205892,0.008878708914170695,0.008296898160641497,0.49694512571712884,0.35652077457306275,0.0036554745910837294,0.004097410127560819,-0.012808744458971177,0.005368352731534021,1
2024-11-21,0.005368352731534021,0.0005392746697951978,0.024911947039073068,0.008927540515455752,0.012462454900387776,0.7446853646008526,0.00811389300246022,0.00033882773833160407,0.0036554745910837294,0.004097410127560819,0.003099499050194021,1
2024-11-22,0.003099499050194021,0.016662616861686574,0.028443779500521904,0.008927989536558748,0.014176243105374686,0.8444826317909085,-0.7289651079815259,0.005368352731534021,0.00033882773833160407,0.0036554745910837294,0.0033921047115423875,1
2024-11-25,0.0033921047115423875,0.01594848530163695,0.028752163996946134,0.008931168374843668,0.016171391833423865,0.951232862400027,-0.42411169090696166,0.003099499050194021,0.005368352731534021,0.00033882773833160407,0.005221275893982025,1
2024-11-26,0.005221275893982025,0.01753346491091068,0.032452662515993325,0.00897086048316388,0.019839868813454675,1.1385386034716052,-0.13001478873401898,0.0033921047115423875,0.003099499050194021,0.005368352731534021,-0.0030300883971953185,0
2024-11-27,-0.0030300883971953185,0.014106641105493312,0.03244772055139,0.008970991061116304,0.01512777580163438,0.8696426374477112,-1.1835755783860167,0.005221275893982025,0.0033921047115423875,0.003099499050194021,0.006212154403273384,1
2024-11-29,0.006212154403273384,0.014957776788014243,0.059633418953695116,0.007489002036991207,0.01850653265649127,1.1745615207465305,-1.3892414712263583,-0.0030300883971953185,0.005221275893982025,0.0033921047115423875,0.0017924307507057868,1
